Customer_ID,Date,Narration,Cheque Reference Number,Value Date,Withdrawal Amount,Deposit Amount,Closing Balance
CUST_00111111,2025-07-10 03:10:25,ACH-CR-SALARY-TATAMOTORS-NETSALARY-465801755635,465801755635,2025-07-10,0.0,59856.09,60425.65
CUST_00111111,2025-07-10 12:11:50,UPI-Zepto-zepto.pay@okhdfcbank-KKBK0000456-462368298399,462368298399,2025-07-10,10075.84,0.0,50349.81
CUST_00111111,2025-07-10 20:26:41,UPI-Myntra-myntra.fashion@ibl-ICIC0000011-572550883161,572550883161,2025-07-10,16510.17,0.0,33839.64
CUST_00111111,2025-07-11 05:52:08,ATM-WDL-S1AC583151647881-SBI ATM TOWN CENTER,583151647881,2025-07-11,2557.5,0.0,31282.14
CUST_00111111,2025-07-11 15:01:36,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-513457250388,513457250388,2025-07-11,0.0,860.42,32142.56
CUST_00111111,2025-07-11 23:35:31,ATM-WDL-NFS-531159403184-MAIN BRANCH,531159403184,2025-07-11,592.76,0.0,31549.8
CUST_00111111,2025-07-12 08:26:07,ATM-WDL-S1AC596956639900-SBI ATM TOWN CENTER,596956639900,2025-07-12,6596.64,0.0,24953.16
CUST_00111111,2025-07-12 17:05:18,UPI-TataPower-tatapower.bill@okhdfcbank-UTIB0001001-514084578973,514084578973,2025-07-12,6736.28,0.0,18216.88
CUST_00111111,2025-07-13 02:06:17,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-466092756572,466092756572,2025-07-13,0.0,295.28,18512.16
CUST_00111111,2025-07-13 11:15:26,ATM-WDL-S1AC424252416989-SBI ATM TOWN CENTER,424252416989,2025-07-13,3217.98,0.0,15294.18
CUST_00111111,2025-07-13 19:54:58,UPI-ZerodhaBroking-zerodha.sip@ybl-HDFC0000060-599869032722,599869032722,2025-07-13,2336.09,0.0,12958.09
CUST_00111111,2025-07-14 05:10:10,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okicici-UTIB0001001-566102156100,566102156100,2025-07-14,3717.61,0.0,9240.48
CUST_00111111,2025-07-14 13:53:02,UPI-AmazonPay-amazonpay@ybl-PAYTM0123456-553207713405,553207713405,2025-07-14,2251.34,0.0,6989.14
CUST_00111111,2025-07-14 23:35:19,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okaxis-UTIB0001001-494089989541,494089989541,2025-07-14,1449.97,0.0,5539.17
CUST_00111111,2025-07-15 07:44:42,UPI-OlaCabs-olacabs@okicici-ICIC0000011-590020490814,590020490814,2025-07-15,191.18,0.0,5347.99
CUST_00111111,2025-07-15 16:54:34,UPI-SBI-Loans-sbiloan.emi@okaxis-SBIN0001234-488270508446,488270508446,2025-07-15,4278.391090005608,0.0,1069.6
CUST_00111111,2025-07-16 01:55:05,UPI-Zepto-zepto.pay@okaxis-KKBK0000456-578385668982,578385668982,2025-07-16,64.17,0.0,1005.43
CUST_00111111,2025-07-16 10:43:35,ATM-WDL-S1AC526689841292-SBI ATM TOWN CENTER,526689841292,2025-07-16,165.26,0.0,840.17
CUST_00111111,2025-07-16 20:06:47,UPI-Zepto-zepto.pay@ybl-KKBK0000456-489505963898,489505963898,2025-07-16,166.22,0.0,673.95
CUST_00111111,2025-07-17 04:38:49,UPI-OlaCabs-olacabs@ybl-ICIC0000011-554815168999,554815168999,2025-07-17,176.74,0.0,497.21
CUST_00111111,2025-07-17 13:07:26,UPI-TataPower-tatapower.bill@okicici-UTIB0001001-551443871639,551443871639,2025-07-17,119.76,0.0,377.45
CUST_00111111,2025-07-17 22:30:36,UPI-Blinkit-blinkit.commerce@ybl-UTIB0001001-439922546891,439922546891,2025-07-17,114.45,0.0,263.0
CUST_00111111,2025-07-18 07:23:47,UPI-IRCTC-irctc.e-ticketing@okicici-SBIN0001234-534199388547,534199388547,2025-07-18,52.71,0.0,210.29
CUST_00111111,2025-07-18 16:11:12,UPI-Flipkart-flipkart.pay@ibl-HDFC0000060-579201316859,579201316859,2025-07-18,72.88,0.0,137.41
CUST_00111111,2025-07-19 01:00:53,POS-NETC FASTag Recharge-444462258098,444462258098,2025-07-19,16.38,0.0,121.03
CUST_00111111,2025-07-19 09:57:43,ATM-WDL-NFS-541986173020-MAIN BRANCH,541986173020,2025-07-19,47.38,0.0,73.65
CUST_00111111,2025-07-19 19:36:46,UPI-AmazonPay-amazonpay@paytm-PAYTM0123456-415754865819,415754865819,2025-07-19,34.88,0.0,38.77
CUST_00111111,2025-07-20 04:34:13,UPI-OlaCabs-olacabs@paytm-ICIC0000011-462838385091,462838385091,2025-07-20,16.19,0.0,22.58
CUST_00111111,2025-07-20 12:33:05,UPI-Blinkit-blinkit.commerce@okhdfcbank-UTIB0001001-538378347308,538378347308,2025-07-20,25.41,0.0,0.0
CUST_00111111,2025-07-20 22:10:24,UPI-Myntra-myntra.fashion@okicici-ICIC0000011-583127649872,583127649872,2025-07-20,48.99,0.0,0.0
CUST_00111111,2025-07-21 06:57:18,NEFT-CR-TATAMOTORS-MONTHLY SALARY-400067567428,400067567428,2025-07-21,0.0,92213.32,92213.32
CUST_00111111,2025-07-21 15:20:34,UPI-BigBasket-bigbasket@ibl-SBIN0001234-541805759010,541805759010,2025-07-21,27824.2,0.0,64389.12
CUST_00111111,2025-07-22 00:35:06,POS-NETC FASTag Recharge-537512580366,537512580366,2025-07-22,7201.52,0.0,57187.6
CUST_00111111,2025-07-22 10:06:20,UPI-AirtelRecharge-airtel.bill@paytm-SBIN0001234-426539749009,426539749009,2025-07-22,755.18,0.0,56432.42
CUST_00111111,2025-07-22 18:23:31,UPI-Zepto-zepto.pay@okicici-KKBK0000456-568328066450,568328066450,2025-07-22,4554.53,0.0,51877.89
CUST_00111111,2025-07-23 03:21:04,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-510788407944,510788407944,2025-07-23,0.0,300.19,52178.08
CUST_00111111,2025-07-23 12:26:19,UPI-OlaCabs-olacabs@ybl-ICIC0000011-556590202960,556590202960,2025-07-23,6216.81,0.0,45961.27
CUST_00111111,2025-07-23 21:14:50,ATM-WDL-NFS-425116397979-MAIN BRANCH,425116397979,2025-07-23,1065.37,0.0,44895.9
CUST_00111111,2025-07-24 05:56:30,UPI-BESCOM-bescom.utility@okhdfcbank-CNRB0001122-504819872139,504819872139,2025-07-24,8484.24,0.0,36411.66
CUST_00111111,2025-07-24 14:49:43,UPI-Swiggy-swiggy.orders@ibl-ICIC0000011-402734812163,402734812163,2025-07-24,4072.43,0.0,32339.23
CUST_00111111,2025-07-25 00:15:47,ACH-DR-okhdfcbank-PERSONALEMI-LN_PERSONAL_8821-556041619134,556041619134,2025-07-25,14500.0,0.0,17839.23
CUST_00111111,2025-07-25 08:40:20,UPI-BESCOM-bescom.utility@ibl-CNRB0001122-456821414451,456821414451,2025-07-25,5533.52,0.0,12305.71
CUST_00111111,2025-07-25 17:51:42,UPI-TataPower-tatapower.bill@okaxis-UTIB0001001-585002916212,585002916212,2025-07-25,1014.86,0.0,11290.85
CUST_00111111,2025-07-26 03:13:53,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-447385952351,447385952351,2025-07-26,0.0,5202.45,16493.3
CUST_00111111,2025-07-26 11:38:52,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-441176006559,441176006559,2025-07-26,0.0,5292.64,21785.94
CUST_00111111,2025-07-26 20:25:45,UPI-Zomato-zomato.pay@okicici-HDFC0000060-444235057415,444235057415,2025-07-26,7161.38,0.0,14624.56
CUST_00111111,2025-07-27 06:02:29,UPI-Myntra-myntra.fashion@okaxis-ICIC0000011-549879436920,549879436920,2025-07-27,5108.05,0.0,9516.51
CUST_00111111,2025-07-27 14:21:35,UPI-Blinkit-blinkit.commerce@ibl-UTIB0001001-537775797837,537775797837,2025-07-27,2558.83,0.0,6957.68
CUST_00111111,2025-07-27 23:14:28,UPI-BigBasket-bigbasket@paytm-SBIN0001234-462006821899,462006821899,2025-07-27,1176.39,0.0,5781.29
CUST_00111111,2025-07-28 08:56:03,UPI-GrowwNextbill-groww.mf@okaxis-ICIC0000011-509932302133,509932302133,2025-07-28,1769.74,0.0,4011.55
CUST_00111111,2025-07-28 17:17:59,UPI-BigBasket-bigbasket@ybl-SBIN0001234-535079084517,535079084517,2025-07-28,1082.16,0.0,2929.39
CUST_00111111,2025-07-29 02:20:43,UPI-TataPower-tatapower.bill@ibl-UTIB0001001-449099413060,449099413060,2025-07-29,440.69,0.0,2488.7
CUST_00111111,2025-07-29 11:16:48,UPI-UberIndia-uber.pay@ybl-HDFC0000060-479966346362,479966346362,2025-07-29,219.4,0.0,2269.3
CUST_00111111,2025-07-29 19:52:14,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-439805636774,439805636774,2025-07-29,0.0,1194.8,3464.1
CUST_00111111,2025-07-30 05:32:53,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okaxis-UTIB0001001-487572759581,487572759581,2025-07-30,369.81,0.0,3094.29
CUST_00111111,2025-07-30 13:38:31,UPI-Zepto-zepto.pay@okhdfcbank-KKBK0000456-485654361977,485654361977,2025-07-30,59.96,0.0,3034.33
CUST_00111111,2025-07-30 22:40:54,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-422043949737,422043949737,2025-07-30,0.0,11099.94,14134.27
CUST_00111111,2025-07-31 08:00:20,UPI-AmazonPay-amazonpay@okicici-PAYTM0123456-552716087847,552716087847,2025-07-31,1910.5,0.0,12223.77
CUST_00111111,2025-07-31 16:27:15,UPI-GrowwNextbill-groww.mf@okicici-ICIC0000011-494874190498,494874190498,2025-07-31,945.49,0.0,11278.28
CUST_00111111,2025-08-01 02:02:03,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-489268484581,489268484581,2025-08-01,3107.22,0.0,8171.06
CUST_00111111,2025-08-01 10:45:14,ACH-CR-SALARY-TATAMOTORS-NETSALARY-597932277263,597932277263,2025-08-01,0.0,49470.55,57641.61
CUST_00111111,2025-08-01 19:51:48,UPI-AmazonPay-amazonpay@ibl-PAYTM0123456-445187799896,445187799896,2025-08-01,17737.64,0.0,39903.97
CUST_00111111,2025-08-02 04:18:00,UPI-AmazonPay-amazonpay@okaxis-PAYTM0123456-482759376794,482759376794,2025-08-02,6535.9,0.0,33368.07
CUST_00111111,2025-08-02 13:08:37,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-516682267305,516682267305,2025-08-02,1963.25,0.0,31404.82
CUST_00111111,2025-08-02 22:33:07,UPI-Blinkit-blinkit.commerce@okaxis-UTIB0001001-420541396756,420541396756,2025-08-02,2557.99,0.0,28846.83
CUST_00111111,2025-08-03 07:45:02,UPI-SBI-Loans-sbiloan.emi@ybl-SBIN0001234-570054103598,570054103598,2025-08-03,14500.0,0.0,14346.83
CUST_00111111,2025-08-03 15:58:54,UPI-Flipkart-flipkart.pay@paytm-HDFC0000060-482186301727,482186301727,2025-08-03,3267.38,0.0,11079.45
CUST_00111111,2025-08-04 01:44:49,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-505742920264,505742920264,2025-08-04,1995.42,0.0,9084.03
CUST_00111111,2025-08-04 10:12:31,UPI-Zomato-zomato.pay@okicici-HDFC0000060-579785219881,579785219881,2025-08-04,573.61,0.0,8510.42
CUST_00111111,2025-08-04 19:00:47,UPI-Blinkit-blinkit.commerce@okhdfcbank-UTIB0001001-454525865235,454525865235,2025-08-04,567.54,0.0,7942.88
CUST_00111111,2025-08-05 04:01:51,POS-NETC FASTag Recharge-490059989071,490059989071,2025-08-05,983.1,0.0,6959.78
CUST_00111111,2025-08-05 13:09:44,UPI-Refund-amazon.refunds@okaxis-PAYTM0123456-467783063805,467783063805,2025-08-05,0.0,8792.71,15752.49
CUST_00111111,2025-08-05 21:45:20,UPI-AirtelRecharge-airtel.bill@paytm-SBIN0001234-500471891347,500471891347,2025-08-05,5116.13,0.0,10636.36
CUST_00111111,2025-08-06 07:02:23,UPI-UberIndia-uber.pay@ybl-HDFC0000060-550312108303,550312108303,2025-08-06,659.76,0.0,9976.6
CUST_00111111,2025-08-06 16:07:22,ATM-WDL-S1AC458876988160-SBI ATM TOWN CENTER,458876988160,2025-08-06,2651.25,0.0,7325.35
CUST_00111111,2025-08-07 01:10:14,POS-NETC FASTag Recharge-420155574061,420155574061,2025-08-07,407.26,0.0,6918.09
CUST_00111111,2025-08-07 09:18:46,UPI-BigBasket-bigbasket@ybl-SBIN0001234-484324536214,484324536214,2025-08-07,555.08,0.0,6363.01
CUST_00111111,2025-08-07 18:15:33,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-519036033896,519036033896,2025-08-07,1202.82,0.0,5160.19
CUST_00111111,2025-08-08 03:41:37,UPI-TataPower-tatapower.bill@okhdfcbank-UTIB0001001-560972087297,560972087297,2025-08-08,1053.97,0.0,4106.22
CUST_00111111,2025-08-08 12:55:56,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-514640016651,514640016651,2025-08-08,0.0,5348.31,9454.53
CUST_00111111,2025-08-08 21:46:18,ATM-WDL-NFS-502943614574-MAIN BRANCH,502943614574,2025-08-08,441.63,0.0,9012.9
CUST_00111111,2025-08-09 05:55:33,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-467727141934,467727141934,2025-08-09,3015.28,0.0,5997.62
CUST_00111111,2025-08-09 14:55:13,UPI-TataPower-tatapower.bill@paytm-UTIB0001001-570282567717,570282567717,2025-08-09,1702.17,0.0,4295.45
CUST_00111111,2025-08-10 00:25:52,ATM-WDL-S1AC510151925052-SBI ATM TOWN CENTER,510151925052,2025-08-10,834.9,0.0,3460.55
CUST_00111111,2025-08-10 08:42:37,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-425815106132,425815106132,2025-08-10,0.0,1412.54,4873.09
CUST_00111111,2025-08-10 18:06:01,UPI-TataPower-tatapower.bill@okicici-UTIB0001001-544941630111,544941630111,2025-08-10,454.13,0.0,4418.96
CUST_00111111,2025-08-11 03:06:12,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-521208408377,521208408377,2025-08-11,774.5,0.0,3644.46
CUST_00111111,2025-08-11 12:15:25,UPI-DividendCredit-zerodha.payout@ibl-HDFC0000060-561832458532,561832458532,2025-08-11,0.0,721.74,4366.2
CUST_00111111,2025-08-11 20:42:00,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-408580067901,408580067901,2025-08-11,130.2,0.0,4236.0
CUST_00111111,2025-08-12 05:42:37,UPI-Zomato-zomato.pay@ibl-HDFC0000060-430433514627,430433514627,2025-08-12,741.68,0.0,3494.32
CUST_00111111,2025-08-12 14:31:17,ACH-DR-okhdfcbank-AUTOEMI-542622409152,542622409152,2025-08-12,2795.456000000009,0.0,698.86
CUST_00111111,2025-08-12 23:38:16,POS-NETC FASTag Recharge-520678372025,520678372025,2025-08-12,151.02,0.0,547.84
CUST_00111111,2025-08-13 08:23:18,ATM-WDL-NFS-481892890236-MAIN BRANCH,481892890236,2025-08-13,76.47,0.0,471.37
CUST_00111111,2025-08-13 16:58:50,UPI-GrowwNextbill-groww.mf@ibl-ICIC0000011-493841513586,493841513586,2025-08-13,99.85,0.0,371.52
CUST_00111111,2025-08-14 02:47:41,UPI-AirtelRecharge-airtel.bill@ybl-SBIN0001234-542781518899,542781518899,2025-08-14,116.07,0.0,255.45
CUST_00111111,2025-08-14 11:11:25,UPI-Zomato-zomato.pay@okhdfcbank-HDFC0000060-518368649939,518368649939,2025-08-14,63.99,0.0,191.46
CUST_00111111,2025-08-14 20:27:35,POS-NETC FASTag Recharge-448036854595,448036854595,2025-08-14,60.11,0.0,131.35
CUST_00111111,2025-08-15 05:07:22,UPI-Flipkart-flipkart.pay@okicici-HDFC0000060-521106586276,521106586276,2025-08-15,44.3,0.0,87.05
CUST_00111111,2025-08-15 13:36:26,UPI-BigBasket-bigbasket@ybl-SBIN0001234-458861391283,458861391283,2025-08-15,38.8,0.0,48.25
CUST_00111111,2025-08-15 23:27:06,UPI-GrowwNextbill-groww.mf@okicici-ICIC0000011-420598697754,420598697754,2025-08-15,41.35,0.0,6.9
CUST_00111111,2025-08-16 07:40:25,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-487470415033,487470415033,2025-08-16,0.0,5418.87,5425.77
CUST_00111111,2025-08-16 16:31:12,UPI-TataPower-tatapower.bill@okhdfcbank-UTIB0001001-581515425664,581515425664,2025-08-16,70.1,0.0,5355.67
CUST_00111111,2025-08-17 01:40:35,UPI-Myntra-myntra.fashion@okicici-ICIC0000011-505643185291,505643185291,2025-08-17,254.63,0.0,5101.04
CUST_00111111,2025-08-17 10:22:45,UPI-AirtelRecharge-airtel.bill@okhdfcbank-SBIN0001234-495983605468,495983605468,2025-08-17,1331.28,0.0,3769.76
CUST_00111111,2025-08-17 20:06:17,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-596166570449,596166570449,2025-08-17,0.0,4358.92,8128.68
CUST_00111111,2025-08-18 04:52:22,UPI-Zomato-zomato.pay@paytm-HDFC0000060-486474647206,486474647206,2025-08-18,1451.15,0.0,6677.53
CUST_00111111,2025-08-18 13:10:15,UPI-DividendCredit-zerodha.payout@ibl-HDFC0000060-499570418046,499570418046,2025-08-18,0.0,945.82,7623.35
CUST_00111111,2025-08-18 22:32:54,UPI-Zomato-zomato.pay@okicici-HDFC0000060-513337586724,513337586724,2025-08-18,2618.26,0.0,5005.09
CUST_00111111,2025-08-19 07:22:40,UPI-TataPower-tatapower.bill@ibl-UTIB0001001-533941792237,533941792237,2025-08-19,466.22,0.0,4538.87
CUST_00111111,2025-08-19 16:33:36,UPI-Flipkart-flipkart.pay@ybl-HDFC0000060-551067893160,551067893160,2025-08-19,864.72,0.0,3674.15
CUST_00111111,2025-08-20 00:54:54,UPI-AirtelRecharge-airtel.bill@okhdfcbank-SBIN0001234-486702928192,486702928192,2025-08-20,150.97,0.0,3523.18
CUST_00111111,2025-08-20 10:40:11,UPI-Zomato-zomato.pay@ybl-HDFC0000060-533185146739,533185146739,2025-08-20,674.32,0.0,2848.86
CUST_00111111,2025-08-20 19:15:12,UPI-Myntra-myntra.fashion@okhdfcbank-ICIC0000011-578264498891,578264498891,2025-08-20,350.75,0.0,2498.11
CUST_00111111,2025-08-21 04:06:12,UPI-AmazonPay-amazonpay@okhdfcbank-PAYTM0123456-595058647428,595058647428,2025-08-21,815.93,0.0,1682.18
CUST_00111111,2025-08-21 12:34:02,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-406723332352,406723332352,2025-08-21,0.0,7020.63,8702.81
CUST_00111111,2025-08-21 21:26:23,ACH-DR-okhdfcbank-HOMEEMI-LN_PERSONAL_8821-546994583195,546994583195,2025-08-21,6962.251200000001,0.0,1740.56
CUST_00111111,2025-08-22 07:13:13,ATM-WDL-S1AC556583003065-SBI ATM TOWN CENTER,556583003065,2025-08-22,55.31,0.0,1685.25
CUST_00111111,2025-08-22 15:53:13,UPI-ZerodhaBroking-zerodha.sip@okicici-HDFC0000060-432258666056,432258666056,2025-08-22,422.08,0.0,1263.17
CUST_00111111,2025-08-23 01:04:22,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-503040103489,503040103489,2025-08-23,0.0,2281.7,3544.87
CUST_00111111,2025-08-23 09:59:06,UPI-Zomato-zomato.pay@okicici-HDFC0000060-523347080901,523347080901,2025-08-23,776.06,0.0,2768.81
CUST_00111111,2025-08-23 18:09:59,NEFT-CR-TATAMOTORS-MONTHLY SALARY-482667518860,482667518860,2025-08-23,0.0,47287.1,50055.91
CUST_00111111,2025-08-24 03:16:42,ATM-WDL-NFS-424982659071-MAIN BRANCH,424982659071,2025-08-24,17055.51,0.0,33000.4
CUST_00111111,2025-08-24 12:47:28,ATM-WDL-S1AC467911545785-SBI ATM TOWN CENTER,467911545785,2025-08-24,8662.34,0.0,24338.06
CUST_00111111,2025-08-24 21:49:04,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-570556389546,570556389546,2025-08-24,0.0,3649.76,27987.82
CUST_00111111,2025-08-25 05:57:23,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-437006087616,437006087616,2025-08-25,0.0,155.93,28143.75
CUST_00111111,2025-08-25 15:36:49,UPI-BESCOM-bescom.utility@okaxis-CNRB0001122-554873762611,554873762611,2025-08-25,4820.96,0.0,23322.79
CUST_00111111,2025-08-26 00:18:20,UPI-IRCTC-irctc.e-ticketing@okaxis-SBIN0001234-445263666257,445263666257,2025-08-26,5582.48,0.0,17740.31
CUST_00111111,2025-08-26 08:53:07,UPI-UberIndia-uber.pay@okicici-HDFC0000060-475474324626,475474324626,2025-08-26,1709.87,0.0,16030.44
CUST_00111111,2025-08-26 17:38:23,UPI-BigBasket-bigbasket@paytm-SBIN0001234-515043667044,515043667044,2025-08-26,2399.76,0.0,13630.68
CUST_00111111,2025-08-27 02:33:33,UPI-IRCTC-irctc.e-ticketing@ybl-SBIN0001234-464994412333,464994412333,2025-08-27,793.15,0.0,12837.53
CUST_00111111,2025-08-27 12:17:13,UPI-AmazonPay-amazonpay@okhdfcbank-PAYTM0123456-588306637672,588306637672,2025-08-27,3121.4,0.0,9716.13
CUST_00111111,2025-08-27 20:55:51,UPI-Flipkart-flipkart.pay@ibl-HDFC0000060-475730589858,475730589858,2025-08-27,293.91,0.0,9422.22
CUST_00111111,2025-08-28 05:43:03,UPI-Myntra-myntra.fashion@paytm-ICIC0000011-572123031760,572123031760,2025-08-28,2163.62,0.0,7258.6
CUST_00111111,2025-08-28 14:59:09,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-590173531259,590173531259,2025-08-28,2416.42,0.0,4842.18
CUST_00111111,2025-08-28 23:26:04,UPI-DividendCredit-zerodha.payout@ibl-HDFC0000060-402499480048,402499480048,2025-08-28,0.0,1515.56,6357.74
CUST_00111111,2025-08-29 08:49:23,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-528729405303,528729405303,2025-08-29,942.69,0.0,5415.05
CUST_00111111,2025-08-29 17:53:18,UPI-AmazonPay-amazonpay@ybl-PAYTM0123456-509669518013,509669518013,2025-08-29,762.58,0.0,4652.47
CUST_00111111,2025-08-30 02:24:48,UPI-BigBasket-bigbasket@okaxis-SBIN0001234-487052702854,487052702854,2025-08-30,1602.52,0.0,3049.95
CUST_00111111,2025-08-30 11:26:15,ATM-WDL-S1AC555179720677-SBI ATM TOWN CENTER,555179720677,2025-08-30,956.02,0.0,2093.93
CUST_00111111,2025-08-30 20:29:09,UPI-GrowwNextbill-groww.mf@paytm-ICIC0000011-416158757990,416158757990,2025-08-30,167.98,0.0,1925.95
CUST_00111111,2025-08-31 05:31:50,UPI-SBI-Loans-sbiloan.emi@ybl-SBIN0001234-430134698954,430134698954,2025-08-31,1540.7622399999982,0.0,385.19
CUST_00111111,2025-08-31 14:05:15,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-520078832106,520078832106,2025-08-31,0.0,2736.49,3121.68
CUST_00111111,2025-08-31 23:14:14,UPI-GrowwNextbill-groww.mf@okaxis-ICIC0000011-444246175446,444246175446,2025-08-31,946.42,0.0,2175.26
CUST_00111111,2025-09-01 07:50:14,UPI-OlaCabs-olacabs@okaxis-ICIC0000011-422550250243,422550250243,2025-09-01,737.6,0.0,1437.66
CUST_00111111,2025-09-01 16:24:56,UPI-OlaCabs-olacabs@okaxis-ICIC0000011-573500965904,573500965904,2025-09-01,439.05,0.0,998.61
CUST_00111111,2025-09-02 01:46:28,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ibl-UTIB0001001-424290124099,424290124099,2025-09-02,272.88,0.0,725.73
CUST_00111111,2025-09-02 10:27:30,UPI-AirtelRecharge-airtel.bill@ybl-SBIN0001234-419227738431,419227738431,2025-09-02,196.89,0.0,528.84
CUST_00111111,2025-09-02 19:44:09,UPI-GrowwNextbill-groww.mf@paytm-ICIC0000011-523179587870,523179587870,2025-09-02,37.32,0.0,491.52
CUST_00111111,2025-09-03 04:27:55,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-433574227637,433574227637,2025-09-03,0.0,6440.96,6932.48
CUST_00111111,2025-09-03 13:32:50,UPI-GrowwNextbill-groww.mf@okhdfcbank-ICIC0000011-460433747423,460433747423,2025-09-03,1935.74,0.0,4996.74
CUST_00111111,2025-09-03 22:51:01,NEFT-CR-TATAMOTORS-MONTHLY SALARY-426209725142,426209725142,2025-09-03,0.0,69076.12,74072.86
CUST_00111111,2025-09-04 07:12:11,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-503668180935,503668180935,2025-09-04,0.0,434.36,74507.22
CUST_00111111,2025-09-04 15:52:12,UPI-TataPower-tatapower.bill@paytm-UTIB0001001-556897338365,556897338365,2025-09-04,11229.86,0.0,63277.36
CUST_00111111,2025-09-05 00:54:30,UPI-Swiggy-swiggy.orders@ibl-ICIC0000011-496379493133,496379493133,2025-09-05,10895.01,0.0,52382.35
CUST_00111111,2025-09-05 10:07:10,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-587329620043,587329620043,2025-09-05,0.0,2280.51,54662.86
CUST_00111111,2025-09-05 18:40:45,ATM-WDL-NFS-429620641161-MAIN BRANCH,429620641161,2025-09-05,15261.94,0.0,39400.92
CUST_00111111,2025-09-06 04:10:50,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-506214580535,506214580535,2025-09-06,6285.8,0.0,33115.12
CUST_00111111,2025-09-06 13:20:22,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-465025075523,465025075523,2025-09-06,0.0,288.01,33403.13
CUST_00111111,2025-09-06 21:39:04,UPI-IRCTC-irctc.e-ticketing@okicici-SBIN0001234-565585577683,565585577683,2025-09-06,5618.81,0.0,27784.32
CUST_00111111,2025-09-07 07:11:04,ATM-WDL-S1AC593021324578-SBI ATM TOWN CENTER,593021324578,2025-09-07,2846.9,0.0,24937.42
CUST_00111111,2025-09-07 15:27:41,UPI-Zomato-zomato.pay@okicici-HDFC0000060-565432472816,565432472816,2025-09-07,7509.33,0.0,17428.09
CUST_00111111,2025-09-08 00:29:36,UPI-Flipkart-flipkart.pay@ybl-HDFC0000060-415660179936,415660179936,2025-09-08,256.07,0.0,17172.02
CUST_00111111,2025-09-08 09:12:53,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-534179424422,534179424422,2025-09-08,644.08,0.0,16527.94
CUST_00111111,2025-09-08 18:37:01,ATM-WDL-S1AC435718978070-SBI ATM TOWN CENTER,435718978070,2025-09-08,5707.83,0.0,10820.11
CUST_00111111,2025-09-09 03:21:40,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-587030175835,587030175835,2025-09-09,0.0,1827.31,12647.42
CUST_00111111,2025-09-09 12:45:05,ACH-DR-HDFCLOANS-LN_PERSONAL_8821-EMI-558985470376,558985470376,2025-09-09,10117.936447999997,0.0,2529.48
CUST_00111111,2025-09-09 21:06:09,ATM-WDL-S1AC409516543480-SBI ATM TOWN CENTER,409516543480,2025-09-09,626.37,0.0,1903.11
CUST_00111111,2025-09-10 06:18:37,UPI-BESCOM-bescom.utility@ibl-CNRB0001122-573029147554,573029147554,2025-09-10,21.36,0.0,1881.75
CUST_00111111,2025-09-10 15:08:42,UPI-OlaCabs-olacabs@paytm-ICIC0000011-510388436138,510388436138,2025-09-10,348.21,0.0,1533.54
CUST_00111111,2025-09-10 23:54:30,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-481963425334,481963425334,2025-09-10,0.0,1179.37,2712.91
CUST_00111111,2025-09-11 09:26:29,UPI-Refund-amazon.refunds@okaxis-PAYTM0123456-546696227761,546696227761,2025-09-11,0.0,304.59,3017.5
